    0.304446009360019104E+03    0.897187865947758922E+01    0.513093030512745685E-02    0.816952612997157189E+03    0.542740950820883694E+00   -0.751702965550186377E+02   -0.190647551123151224E+02    1
    0.321359838583337591E+03    0.941672800765729434E+01   -0.246234549791473967E+00    0.607779224894263280E+03    0.460392292789813196E+00   -0.751675026046303429E+02   -0.190657551123151556E+02    1
    0.336972746091132933E+03    0.955593148389355029E+01   -0.128599298137972440E-01    0.719350586219323532E+03    0.523746510808164145E+00   -0.751603776181867715E+02   -0.190667551123151711E+02    1
    0.218685438294769000E+03    0.773173161752892302E+01    0.294418880554413676E+00    0.916526188002964318E+03    0.648164061766784205E+00   -0.751478302997928580E+02   -0.190677551123151616E+02    1
    0.286051674096671434E+03    0.884828957364933366E+01   -0.570722725121841634E-02    0.721571180018036330E+03    0.296988942064477401E+00   -0.751297262981189391E+02   -0.190687551123151415E+02    1
    0.361779758638905719E+03    0.992873187275440294E+01   -0.327805715252082575E+00    0.674682150586747980E+03    0.480492939243876482E+00   -0.751160127955007795E+02   -0.190697551123151641E+02    1
    0.362356075228229940E+03    0.962236753265980482E+01    0.801828063654586032E-02    0.898776587165878937E+03    0.807406675935937068E+00   -0.751032150759955073E+02   -0.190707551123152221E+02    1
    0.228857518007334335E+03    0.794899319248106195E+01   -0.120840805871481383E+00    0.736469628694587186E+03    0.726854800852223870E+00   -0.750874621508197322E+02   -0.190717551123151807E+02    1
    0.341680749085979130E+03    0.954926990876100845E+01    0.152414618263677859E+00    0.761840524629832544E+03    0.597236848976853807E+00   -0.750827835135060440E+02   -0.190727551123151713E+02    1
    0.347155511956822181E+03    0.975400511066038689E+01    0.369797117641003759E+00    0.715644364599848700E+03    0.103334431453903780E+00   -0.750741166162036535E+02   -0.190737551123151867E+02    1
    0.306855857966684425E+03    0.910858406218783401E+01    0.142443909942652880E+00    0.704187222132904822E+03    0.502173834709748412E+00   -0.750671355718321394E+02   -0.190747551123151631E+02    1
    0.340381309024471648E+03    0.961579045859613402E+01    0.273521939936903102E+00    0.776430455626558796E+03    0.129018266713366303E+00   -0.750595692123497003E+02   -0.190757551123151430E+02    1
    0.245819986287439036E+03    0.809828928786302882E+01   -0.803286060038104210E-01    0.833719215410969014E+03    0.811273238676279429E+00   -0.750284228187174165E+02   -0.190767551123151158E+02    1
    0.231346972762773163E+03    0.804859063374453143E+01   -0.586761618514630712E-02    0.689781583313740498E+03    0.597434208657282251E+00   -0.750011320832858956E+02   -0.190777551123151596E+02    1
    0.278578729479535923E+03    0.871171740218254698E+01    0.388230240176275387E+00    0.751955505793014368E+03    0.271436971119680404E+00   -0.749892017243242037E+02   -0.190787551123152248E+02    1
    0.316364661526417876E+03    0.910704554341915440E+01   -0.194026249241559423E+00    0.773235655647440808E+03    0.847996273578924376E+00   -0.749773450491208138E+02   -0.190797551123151905E+02    1
    0.237047124669660462E+03    0.805493871096123470E+01   -0.176085125623230088E+00    0.756348878101518380E+03    0.601709649124506085E+00   -0.749572632980148512E+02   -0.190807551123151207E+02    1
    0.395646263956220821E+03    0.984880723528271318E+01    0.998759432017770621E-01    0.955696087131224090E+03    0.651926618120812207E+00   -0.749512086376635693E+02   -0.190817551123151006E+02    1
    0.385920127237216150E+03    0.993288955802933771E+01    0.132329972804812179E+00    0.840104456510621389E+03    0.362966578708723953E+00   -0.749448626922912098E+02   -0.190827551123151409E+02    1
    0.327718693702441783E+03    0.943661018831954479E+01   -0.139615595899376999E+00    0.671416459982200081E+03    0.592919134988438623E+00   -0.749372585735336401E+02   -0.190837551123151918E+02    1
    0.352854560050540215E+03    0.961190135718662120E+01   -0.167157038840770156E+00    0.893313454730942112E+03    0.755088706219676387E+00   -0.749369975414121967E+02   -0.190847551123151398E+02    1
    0.293683998204858085E+03    0.888634941231584641E+01   -0.286738585550313285E+00    0.719960916849388354E+03    0.570306622081764081E+00   -0.749316734468917218E+02   -0.190857551123151268E+02    1
    0.326183429168611042E+03    0.941506079806094753E+01   -0.476269406462551004E+00    0.652226266790036107E+03    0.614738209741648611E+00   -0.749024425771672782E+02   -0.190867551123151387E+02    1
    0.412088983112791709E+03    0.982787673893045977E+01    0.405233948690049139E+00    0.107484805068898527E+04    0.527737726161732645E+00   -0.749009558179892849E+02   -0.190877551123151044E+02    1
    0.426588813062824613E+03    0.100868895316971283E+02    0.249272192797445058E-02    0.997287787066615238E+03    0.441325798847292172E+00   -0.749008565347884030E+02   -0.190887551123151091E+02    1
    0.417891804184679359E+03    0.981684310018294326E+01    0.170466579364867421E+00    0.109721519226856753E+04    0.734315378861654100E+00   -0.748911273014261383E+02   -0.190897551123150997E+02    1
    0.237464845734417310E+03    0.813137793266179187E+01   -0.214400401268455276E+00    0.653473321079059133E+03    0.607784797031251101E+00   -0.748691758947738037E+02   -0.190907551123151080E+02    1
    0.249784775046445134E+03    0.833571931300573610E+01    0.278556748418672839E+00    0.746100710967827808E+03    0.337392884041031071E+00   -0.748668649289064376E+02   -0.190917551123151732E+02    1
    0.253557457065017758E+03    0.820635050915208808E+01    0.236195083955140994E+00    0.912266821882138629E+03    0.609317329654514239E+00   -0.748556677130669215E+02   -0.190927551123151744E+02    1
    0.305165162424604148E+03    0.891490867857464053E+01   -0.676897535076737000E-02    0.857743975991679804E+03    0.728834376645234538E+00   -0.748450810897795691E+02   -0.190937551123151650E+02    1
    0.426887358219385249E+03    0.100147450161032765E+02    0.416645951968752648E+00    0.103162971511566388E+04    0.384366469978550340E+00   -0.748410619787398161E+02   -0.190947551123152017E+02    1
    0.216960524094849944E+03    0.778902176732967977E+01    0.322358151666557902E+00    0.848076406251321487E+03    0.460105992272800191E+00   -0.748402917931998957E+02   -0.190957551123151781E+02    1
    0.369417261195745709E+03    0.973146660561103793E+01   -0.140685425612188553E+00    0.877925537502282168E+03    0.693742340328560969E+00   -0.748283993319211191E+02   -0.190967551123151580E+02    1
    0.409259586235040217E+03    0.100265943663970702E+02    0.286631120441041887E+00    0.888192225253608967E+03    0.459109646281075034E+00   -0.748256807898378042E+02   -0.190977551123151237E+02    1
    0.426704793034447391E+03    0.979692331471540889E+01    0.142517719380013119E+00    0.128180916989097614E+04    0.700456420412213565E+00   -0.748098649576899959E+02   -0.190987551123151391E+02    1
    0.370920608362108680E+03    0.999045726530684419E+01    0.749223881417426796E-01    0.687924522609515407E+03    0.331870002861813507E+00   -0.748065322450592589E+02   -0.190997551123151936E+02    1
    0.272778252180253446E+03    0.862080197162434914E+01    0.316772254151182153E+00    0.776642750520383743E+03    0.262044962854857622E+00   -0.748003451889854460E+02   -0.191007551123151771E+02    1
    0.430485613283589657E+03    0.100032829498047739E+02   -0.851950947596615826E-01    0.105227810224401333E+04    0.684290948741396732E+00   -0.748000720863074378E+02   -0.191017551123151605E+02    1
    0.394764375781334536E+03    0.987664232061457881E+01    0.360337775655414028E+00    0.925671344290286697E+03    0.421146463157408502E+00   -0.747937653438174834E+02   -0.191027551123151120E+02    1
    0.376292534472758973E+03    0.981020363970174358E+01    0.210664213523497956E+00    0.901478046521600618E+03    0.370975037110863437E+00   -0.747891996113207966E+02   -0.191037551123150919E+02    1
    0.294006630763988483E+03    0.892155392557394222E+01   -0.199221295304216284E+00    0.712831589449603143E+03    0.440538635422752789E+00   -0.747810965728484973E+02   -0.191047551123151464E+02    1
    0.358737702372790011E+03    0.957015577838903120E+01    0.154987284225088118E+00    0.966301021957660964E+03    0.691083400717314222E+00   -0.747806684510363198E+02   -0.191057551123151548E+02    1
    0.389733190665717757E+03    0.985529556264196671E+01   -0.681238017302110421E-01    0.875226914500224666E+03    0.778167190723694557E+00   -0.747676927479502496E+02   -0.191067551123151560E+02    1
    0.439745420569476948E+03    0.100409034737917882E+02    0.331862999814489079E+00    0.114239635015145541E+04    0.335294534791713617E+00   -0.747619322739699470E+02   -0.191077551123151714E+02    1
    0.222016083146120422E+03    0.776470757035188708E+01   -0.535989639778082783E-01    0.851193595390390442E+03    0.784371499363358038E+00   -0.747588858737161672E+02   -0.191087551123151442E+02    1
    0.270183035172425377E+03    0.859599995856364174E+01    0.698064574446455310E-02    0.746413282669072260E+03    0.330613134456284763E+00   -0.747391554716460860E+02   -0.191097551123151597E+02    1
    0.421874259884238938E+03    0.100182552941740042E+02   -0.573411116073443416E-01    0.103896947358532316E+04    0.505368557921844541E+00   -0.747291928835596764E+02   -0.191107551123151360E+02    1
    0.288946347869998647E+03    0.901606130360889679E+01   -0.107193795168553763E+00    0.592668630161401211E+03    0.944155515764095038E-01   -0.747245102590309216E+02   -0.191117551123151443E+02    1
    0.359190188962501622E+03    0.981528335902121896E+01    0.108363416476558783E+00    0.739869585069442110E+03    0.535474049093686122E+00   -0.747099037713414020E+02   -0.191127551123151527E+02    1
    0.257706734977876920E+03    0.852601018844542047E+01    0.493814930770852811E-02    0.617119713594271957E+03    0.259134196374853965E+00   -0.747006669279270739E+02   -0.191137551123151184E+02    1
    0.280239048760631249E+03    0.854798536083734461E+01   -0.435323263491866896E-01    0.835291570211824364E+03    0.864607830648559728E+00   -0.746929496391813643E+02   -0.191147551123151587E+02    1
    0.223987341198943454E+03    0.792134873872907619E+01    0.326621173343468740E+00    0.812884916373560145E+03    0.405978783690151890E+00   -0.746919119755143299E+02   -0.191157551123151919E+02    1
    0.216780584640338105E+03    0.778205256987760308E+01    0.201761215930182480E+00    0.801363557772848367E+03    0.602992827648907159E+00   -0.746600237751555937E+02   -0.191167551123152180E+02    1
    0.398940309803529374E+03    0.983219629927510752E+01    0.273253358151701597E+00    0.945877709787317826E+03    0.640860165859760023E+00   -0.746485669255279447E+02   -0.191177551123152085E+02    1
    0.382458938513812427E+03    0.100787365853728268E+02    0.148003660093618983E+00    0.745191778777212789E+03    0.277462371521312416E-01   -0.746456411152712747E+02   -0.191187551123152026E+02    1
    0.257114507298394017E+03    0.843308551240490623E+01   -0.606276556658791321E-03    0.681464512307436280E+03    0.421849009438172551E+00   -0.746455633782163233E+02   -0.191197551123151364E+02    1
    0.429928955351578111E+03    0.987339582681581973E+01   -0.220939237504640396E-01    0.116647697162505619E+04    0.800125840077591577E+00   -0.746169009025858685E+02   -0.191207551123150949E+02    1
    0.394368402560609354E+03    0.977705705935573377E+01    0.468400176491908127E+00    0.981161270448884011E+03    0.420012327764921534E+00   -0.746054791349064885E+02   -0.191217551123151352E+02    1
    0.353320257407561087E+03    0.958635298160775307E+01    0.341383299431802456E+00    0.894472820749154266E+03    0.513802750734876579E+00   -0.746015180464965368E+02   -0.191227551123151294E+02    1
    0.413179629300246916E+03    0.987633214724209196E+01    0.132654821084453367E+00    0.101753853138984937E+04    0.734603380464912914E+00   -0.745954956286418422E+02   -0.191237551123150880E+02    1
    0.190084676272134487E+03    0.732930880615453972E+01    0.567770293451985708E-01    0.960252055568672517E+03    0.587870253977067714E+00   -0.745947398833206847E+02   -0.191247551123150856E+02    1
    0.280381183284483996E+03    0.855149014539640717E+01    0.118581765304827336E+00    0.855260203644785292E+03    0.815402210729388455E+00   -0.745915172124544199E+02   -0.191257551123150833E+02    1
    0.222314918476950083E+03    0.803043136276030189E+01    0.363890190377071931E-01    0.630720905000535254E+03    0.165326574278683358E+00   -0.745852042493359733E+02   -0.191267551123150952E+02    1
    0.219072103239802999E+03    0.776103908366793505E+01   -0.108272389469310504E+00    0.791302024782288527E+03    0.798518672102644600E+00   -0.745781491614036298E+02   -0.191277551123151177E+02    1
    0.402083404307704541E+03    0.100204157302303329E+02    0.625379566942081411E-01    0.910342920429066339E+03    0.338729938171328793E+00   -0.745713567205507957E+02   -0.191287551123151118E+02    1
    0.188456421844720978E+03    0.724091603966683994E+01    0.680318666193526767E-01    0.108510832661999711E+04    0.611876813375914930E+00   -0.745702789104657171E+02   -0.191297551123150882E+02    1
    0.410675048352979729E+03    0.101239919381905388E+02    0.140785963887445575E+00    0.898957947119276241E+03    0.206504398202442208E+00   -0.745661169967041815E+02   -0.191307551123151214E+02    1
